time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm,encoder_A,encoder_B,quadrature_state,previous_quadrature_state,decoded_encoder_count,encoder_direction,invalid_transition_count,ideal_count_edge,encoder_edge_angle_rad,ideal_encoder_count_phase5a,count_difference_vs_phase5a
0.907,1000.04025076718,0.220112419986404,0.0110056209993202,5.23619850850711,104.723970170142,5.58875162858581,0,1000,1010.7421875,-10.7421875,5.58875162858581,5.65539139789123,1964.0218831402,0,5.58875162858581,0.465729302382151,5.58875162858581,0,82.8690138895063,54022,69,1010.7421875,10.7019367328198,1000.04025076718,1010.7421875,1,1,3,3,54022,0,0,54022,82.8690138895063,54022,0
0.908,1000.01416508896,0.192410633809427,0.00962053169047135,5.23606192421532,104.721238484306,5.67871285668701,0,1000,996.09375,3.90625,5.67871285668701,5.65448021330322,-804.72134738317,0,5.67871285668701,0.473226071390584,5.67871285668701,0,82.9737376292153,54090,68,996.09375,-3.92041508895545,1000.01416508896,996.09375,1,1,3,3,54090,0,0,54090,82.9737376292153,54090,0
0.909,999.9837402398,0.210729085761194,0.0105364542880597,5.23590262007766,104.718052401553,5.67904419653719,0,1000,996.09375,3.90625,5.67904419653719,5.65481155315341,-670.601122819308,0,5.67904419653719,0.473253683044766,5.67904419653719,-8.88178419700125e-16,83.0784565233597,54158,68,996.09375,-3.88999023979954,999.9837402398,996.09375,1,1,3,3,54158,0,0,54158,83.0784565233597,54158,0
0.91,1000.00891864242,0.217562378275955,0.0108781189137977,5.23603445388551,104.72068907771,5.67937553638738,0,1000,996.09375,3.90625,5.67937553638738,5.65514289300359,-558.83426901609,0,5.67937553638738,0.473281294698948,5.67937553638738,0,83.1831756142277,54226,68,996.09375,-3.91516864242101,1000.00891864242,996.09375,1,1,3,3,54226,0,0,54226,83.1831756142277,54226,0
0.911,1000.05481661283,0.220116620432744,0.0110058310216372,5.2362747750966,104.725495501932,5.58883446354836,0,1000,1010.7421875,-10.7421875,5.58883446354836,5.65547423285377,1975.71102581992,0,5.58883446354836,0.465736205295697,5.58883446354836,0,83.2878986022866,54295,69,1010.7421875,10.6873708871676,1000.05481661283,1010.7421875,1,0,2,2,54295,0,0,54295,83.2878986022866,54295,0
0.912,1000.02873480534,0.192414250974781,0.00962071254873907,5.23613821107193,104.722764221439,5.67879569164956,0,1000,996.09375,3.90625,5.67879569164956,5.65456304826577,-794.980395150063,0,5.67879569164956,0.47323297430413,5.67879569164956,0,83.3926238675539,54363,68,996.09375,-3.93498480534163,1000.02873480534,996.09375,1,0,2,2,54363,0,0,54363,83.3926238675539,54363,0
0.913,999.998312049479,0.210732483884378,0.0105366241942189,5.23597891789473,104.719578357895,5.67912703149974,0,1000,996.09375,3.90625,5.67912703149974,5.65489438811595,-662.483662625052,0,5.67912703149974,0.473260585958312,5.67912703149974,0,83.4973442875537,54431,68,996.09375,-3.90456204947895,999.998312049479,996.09375,1,0,2,2,54431,0,0,54431,83.4973442875537,54431,0
0.914,1000.02349187433,0.217565693085384,0.0108782846542692,5.23611075914934,104.722215182987,5.58858595866072,0,1000,1010.7421875,-10.7421875,5.58858595866072,5.65522572796614,1889.33653114579,0,5.58858595866072,0.46571549655506,5.58858595866072,0,83.6020649044562,54500,69,1010.7421875,10.7186956256719,1000.02349187433,1010.7421875,0,0,0,0,54500,0,0,54500,83.6020649044562,54500,0
0.915,999.989688369808,0.191457551349749,0.00957287756748744,5.23593376441356,104.718675288271,5.67854718676192,0,1000,996.09375,3.90625,5.67854718676192,5.65431454337813,-866.959140711842,0,5.67854718676192,0.473212265563493,5.67854718676192,0,83.7067864196598,54568,68,996.09375,-3.89593836980816,999.989688369808,996.09375,0,0,0,0,54568,0,0,54568,83.7067864196598,54568,0
0.916,999.956386058096,0.21036975492912,0.010518487746456,5.23575939391719,104.715187878344,5.6788785266121,0,1000,996.09375,3.90625,5.6788785266121,5.65464588322832,-722.465950593202,0,5.6788785266121,0.473239877217675,5.6788785266121,0,83.8115025755733,54636,68,996.09375,-3.86263605809609,999.956386058096,996.09375,0,0,0,0,54636,0,0,54636,83.8115025755733,54636,0
0.917,999.980490406468,0.217424267582651,0.0108712133791326,5.23588560399013,104.717712079803,5.67920986646229,0,1000,996.09375,3.90625,5.67920986646229,5.6549772230785,-602.054958827668,0,5.67920986646229,0.473267488871857,5.67920986646229,0,83.9162187366005,54704,68,996.09375,-3.88674040646788,999.980490406468,996.09375,0,0,0,0,54704,0,0,54704,83.9162187366005,54704,0
0.918,1000.02598624798,0.220060935246431,0.0110030467623215,5.23612381965926,104.722476393185,5.58866879362327,0,1000,1010.7421875,-10.7421875,5.58866879362327,5.65530856292868,1939.69378431028,0,5.58866879362327,0.465722399468606,5.58866879362327,0,84.020938723223,54773,69,1010.7421875,10.7162012520156,1000.02598624798,1010.7421875,0,1,1,1,54773,0,0,54773,84.020938723223,54773,0
0.919,999.999752678441,0.192389280321149,0.00961946401605748,5.23598646101033,104.719729220207,5.67863002172447,0,1000,996.09375,3.90625,5.67863002172447,5.65439737834068,-824.994763074769,0,5.67863002172447,0.473219168477039,5.67863002172447,0,84.1256609601748,54841,68,996.09375,-3.90600267844104,999.999752678441,996.09375,0,1,1,1,54841,0,0,54841,84.1256609601748,54841,0
0.92,999.96927146639,0.210718961665958,0.0105359480832979,5.23582686175725,104.716537235145,5.67896136157465,0,1000,996.09375,3.90625,5.67896136157465,5.65472871819086,-687.495635895641,0,5.67896136157465,0.473246780131221,5.67896136157465,-8.88178419700125e-16,84.230378341643,54909,68,996.09375,-3.87552146638961,999.96927146639,996.09375,0,1,1,1,54909,0,0,54909,84.230378341643,54909,0
0.921,999.994427624135,0.217556441237235,0.0108778220618617,5.23595857909119,104.719171581824,5.67929270142483,0,1000,996.09375,3.90625,5.67929270142483,5.65506005804105,-572.913029913034,0,5.67929270142483,0.473274391785403,5.67929270142483,0,84.3350959160079,54977,68,996.09375,-3.90067762413469,999.994427624135,996.09375,0,1,1,1,54977,0,0,54977,84.3350959160079,54977,0
0.922,1000.04031607799,0.220112246632805,0.0110056123316403,5.23619885047369,104.723977009474,5.58875162858582,0,1000,1010.7421875,-10.7421875,5.58875162858582,5.65539139789123,1963.97872507247,0,5.58875162858582,0.465729302382151,5.58875162858582,0,84.4398173860087,55046,69,1010.7421875,10.7018714220147,1000.04031607799,1010.7421875,1,1,3,3,55046,0,0,55046,84.4398173860087,55046,0
0.923,1000.01422951282,0.19241046281001,0.00962052314050048,5.23606226153791,104.721245230758,5.67871285668701,0,1000,996.09375,3.90625,5.67871285668701,5.65448021330323,-804.757312439607,0,5.67871285668701,0.473226071390585,5.67871285668701,0,84.5445411325104,55114,68,996.09375,-3.92047951282473,1000.01422951282,996.09375,1,1,3,3,55114,0,0,55114,84.5445411325104,55114,0
0.924,999.983803788778,0.210728917083987,0.0105364458541994,5.23590295281934,104.718059056387,5.6790441965372,0,1000,996.09375,3.90625,5.6790441965372,5.65481155315341,-670.631093699673,0,5.6790441965372,0.473253683044767,5.6790441965372,0,84.6492600333552,55182,68,996.09375,-3.89005378877846,999.983803788778,996.09375,1,1,3,3,55182,0,0,55182,84.6492600333552,55182,0
0.925,1000.00898132839,0.217562211889423,0.0108781105944711,5.23603478210848,104.72069564217,5.58850312369818,0,1000,1010.7421875,-10.7421875,5.58850312369818,5.6551428930036,1882.54700525027,0,5.58850312369818,0.465708593641515,5.58850312369818,0,84.7539791308329,55251,69,1010.7421875,10.7332061716081,1000.00898132839,1010.7421875,1,0,2,3,55251,1,0,55251,84.7539791308329,55251,0
0.926,999.975175809096,0.191454105135436,0.00957270525677179,5.23585777682336,104.717155536467,5.67846435179938,0,1000,996.09375,3.90625,5.67846435179938,5.65423170841559,-872.617078958106,0,5.67846435179938,0.473205362649948,5.67846435179938,0,84.8586991263888,55319,68,996.09375,-3.88142580909573,999.975175809096,996.09375,1,0,2,2,55319,0,0,55319,84.8586991263888,55319,0
0.927,999.941871599175,0.210366324793927,0.0105183162396963,5.23568339638799,104.71366792776,5.67879569164956,0,1000,996.09375,3.90625,5.67879569164956,5.65456304826577,-727.180899131755,0,5.67879569164956,0.47323297430413,5.67879569164956,0,84.9634137624503,55387,68,996.09375,-3.84812159917476,999.941871599175,996.09375,1,0,2,2,55387,0,0,55387,84.9634137624503,55387,0
0.928,999.96597410835,0.217420846442671,0.0108710423221335,5.23580959683093,104.716191936619,5.67912703149975,0,1000,996.09375,3.90625,5.67912703149975,5.65489438811596,-605.984082609796,0,5.67912703149975,0.473260585958312,5.67912703149975,0,85.0681284034301,55455,68,996.09375,-3.87222410835045,999.96597410835,996.09375,1,0,2,2,55455,0,0,55455,85.0681284034301,55455,0
0.929,1000.01146814803,0.220057520421601,0.01100287602108,5.23604780306565,104.720956061313,5.58858595866073,0,1000,1010.7421875,-10.7421875,5.58858595866073,5.65522572796614,1936.41951449184,0,5.58858595866073,0.465715496555061,5.58858595866073,0,85.1728468698146,55524,69,1010.7421875,10.7307193519705,1000.01146814803,1010.7421875,0,0,0,2,55524,1,0,55524,85.1728468698146,55524,0
0.93,999.985232805734,0.192385870772701,0.00961929353863507,5.23591043513462,104.718208702692,5.67854718676193,0,1000,996.09375,3.90625,5.67854718676193,5.65431454337814,-827.723321256803,0,5.67854718676193,0.473212265563494,5.67854718676193,0,85.2775675863414,55592,68,996.09375,-3.89148280573397,999.985232805734,996.09375,0,0,0,0,55592,0,0,55592,85.2775675863414,55592,0
0.931,999.954749846724,0.210715556967175,0.0105357778483587,5.23575082673448,104.71501653469,5.67887852661211,0,1000,996.09375,3.90625,5.67887852661211,5.65464588322832,-689.769434380669,0,5.67887852661211,0.473239877217676,5.67887852661211,-8.88178419700125e-16,85.3822834472002,55660,68,996.09375,-3.86099984672364,999.954749846724,996.09375,0,0,0,0,55660,0,0,55660,85.3822834472002,55660,0
0.932,999.979904281874,0.21755304118997,0.0108776520594985,5.23588253504893,104.717650700979,5.67920986646229,0,1000,996.09375,3.90625,5.67920986646229,5.65497722307851,-574.807861983891,0,5.67920986646229,0.473267488871858,5.67920986646229,0,85.4869995007745,55728,68,996.09375,-3.8861542818737,999.979904281874,996.09375,0,0,0,0,55728,0,0,55728,85.4869995007745,55728,0
0.933,1000.02579103676,0.220108851124606,0.0110054425562303,5.23612279753568,104.722455950714,5.58866879362328,0,1000,1010.7421875,-10.7421875,5.58866879362328,5.65530856292869,1962.39969834676,0,5.58866879362328,0.465722399468606,5.58866879362328,0,85.5917194498052,55797,69,1010.7421875,10.7163964632393,1000.02579103676,1010.7421875,0,1,1,1,55797,0,0,55797,85.5917194498052,55797,0
0.934,999.999702795796,0.192407071760874,0.00962035358804368,5.23598619982542,104.719723996508,5.67863002172447,0,1000,996.09375,3.90625,5.67863002172447,5.65439737834069,-806.073168044368,0,5.67863002172447,0.473219168477039,5.67863002172447,0,85.6964416751603,55865,68,996.09375,-3.90595279579645,999.999702795796,996.09375,0,1,1,1,55865,0,0,55865,85.6964416751603,55865,0
0.935,999.969275418738,0.210725530426518,0.0105362765213259,5.23582688245169,104.716537649034,5.67896136157466,0,1000,996.09375,3.90625,5.67896136157466,5.65472871819087,-671.727640036974,0,5.67896136157466,0.473246780131221,5.67896136157466,0,85.8011590546842,55933,68,996.09375,-3.87552541873777,999.969275418738,996.09375,0,1,1,1,55933,0,0,55933,85.8011590546842,55933,0
0.936,999.994451327799,0.217558829561431,0.0108779414780715,5.23595870320328,104.719174064066,5.67929270142484,0,1000,996.09375,3.90625,5.67929270142484,5.65506005804105,-559.773033364145,0,5.67929270142484,0.473274391785403,5.67929270142484,0,85.9058766306691,56001,68,996.09375,-3.90070132779942,999.994451327799,996.09375,0,1,1,1,56001,0,0,56001,85.9058766306691,56001,0
0.937,1000.04034683852,0.220113078247514,0.0110056539123757,5.23619901153549,104.72398023071,5.58875162858582,0,1000,1010.7421875,-10.7421875,5.58875162858582,5.65539139789124,1974.92872219655,0,5.58875162858582,0.465729302382152,5.58875162858582,0,86.0105981035853,56070,69,1010.7421875,10.7018406614773,1000.04034683852,1010.7421875,1,1,3,3,56070,0,0,56070,86.0105981035853,56070,0
0.938,1000.01426260474,0.192410715229821,0.00962053576149106,5.2360624348068,104.721248696136,5.67871285668702,0,1000,996.09375,3.90625,5.67871285668702,5.65448021330323,-795.632314836212,0,5.67871285668702,0.473226071390585,5.67871285668702,0,86.1153218534542,56138,68,996.09375,-3.92051260474432,1000.01426260474,996.09375,1,1,3,3,56138,0,0,56138,86.1153218534542,56138,0
0.939,999.983837455544,0.210728954492097,0.0105364477246049,5.23590312909811,104.718062581962,5.6790441965372,0,1000,996.09375,3.90625,5.6790441965372,5.65481155315342,-663.026929030176,0,5.6790441965372,0.473253683044767,5.6790441965372,0,86.2200407578035,56206,68,996.09375,-3.89008745554372,999.983837455544,996.09375,1,1,3,3,56206,0,0,56206,86.2200407578035,56206,0
0.94,1000.00901491956,0.217562169959469,0.0108781084979735,5.23603495799141,104.720699159828,5.67937553638739,0,1000,996.09375,3.90625,5.67937553638739,5.6551428930036,-552.52244085848,0,5.67937553638739,0.473281294698949,5.67937553638739,0,86.3247598588059,56274,68,996.09375,-3.91526491955619,1000.00901491956,996.09375,1,1,3,3,56274,0,0,56274,86.3247598588059,56274,0
0.941,1000.05491172468,0.220116385575423,0.0110058192787711,5.23627527310107,104.725505462021,5.58883446354837,0,1000,1010.7421875,-10.7421875,5.58883446354837,5.65547423285378,1980.97088261793,0,5.58883446354837,0.465736205295697,5.58883446354837,0,86.4294828568871,56343,69,1010.7421875,10.68727577532,1000.05491172468,1010.7421875,1,0,2,2,56343,0,0,56343,86.4294828568871,56343,0
0.942,1000.02882867852,0.192414008364516,0.00962070041822581,5.23613870259075,104.722774051815,5.67879569164957,0,1000,996.09375,3.90625,5.67879569164957,5.65456304826578,-790.597181151722,0,5.67879569164957,0.47323297430413,5.67879569164957,-8.88178419700125e-16,86.53420813205,56411,68,996.09375,-3.93507867852088,1000.02882867852,996.09375,1,0,2,2,56411,0,0,56411,86.53420813205,56411,0
0.943,999.998404667574,0.210732240492002,0.0105366120246001,5.23597940284194,104.719588056839,5.67912703149975,0,1000,996.09375,3.90625,5.67912703149975,5.65489438811596,-658.830984293102,0,5.67912703149975,0.473260585958312,5.67912703149975,0,86.6389285618149,56479,68,996.09375,-3.90465466757416,999.998404667574,996.09375,1,0,2,2,56479,0,0,56479,86.6389285618149,56479,0
0.944,1000.023583242,0.217565451479433,0.0108782725739717,5.23611123754935,104.722224750987,5.58858595866073,0,1000,1010.7421875,-10.7421875,5.58858595866073,5.65522572796615,1892.38042975575,0,5.58858595866073,0.465715496555061,5.58858595866073,0,86.7436491883505,56548,69,1010.7421875,10.7186042579998,1000.023583242,1010.7421875,0,0,0,2,56548,1,0,56548,86.7436491883505,56548,0
0.945,999.989778499424,0.191457312458966,0.00957286562294832,5.23593423633112,104.718684726622,5.67854718676193,0,1000,996.09375,3.90625,5.67854718676193,5.65431454337814,-864.422558536877,0,5.67854718676193,0.473212265563494,5.67854718676193,0,86.8483707130572,56616,68,996.09375,-3.89602849942378,999.989778499424,996.09375,0,0,0,0,56616,0,0,56616,86.8483707130572,56616,0
0.946,999.956474964749,0.210369519071696,0.0105184759535848,5.23575985943134,104.715197188627,5.67887852661211,0,1000,996.09375,3.90625,5.67887852661211,5.65464588322833,-720.352132114064,0,5.67887852661211,0.473239877217676,5.67887852661211,0,86.9530868783445,56684,68,996.09375,-3.86272496474942,999.956474964749,996.09375,0,0,0,0,56684,0,0,56684,86.9530868783445,56684,0
0.947,999.98057810613,0.217424034849675,0.0108712017424837,5.23588606318449,104.71772126369,5.6792098664623,0,1000,996.09375,3.90625,5.6792098664623,5.65497722307851,-600.293443428387,0,5.6792098664623,0.473267488871858,5.6792098664623,0,87.0578030486187,56752,68,996.09375,-3.88682810613,999.98057810613,996.09375,0,0,0,0,56752,0,0,56752,87.0578030486187,56752,0
0.948,1000.02607275681,0.220060705644756,0.0110030352822378,5.23612427261839,104.722485452368,5.58866879362328,0,1000,1010.7421875,-10.7421875,5.58866879362328,5.65530856292869,1941.16171380968,0,5.58866879362328,0.465722399468607,5.58866879362328,0,87.1625230443624,56821,69,1010.7421875,10.7161147431942,1000.02607275681,1010.7421875,0,1,1,1,56821,0,0,56821,87.1625230443624,56821,0
0.949,999.999838012508,0.192389053826613,0.00961945269133063,5.23598690781846,104.719738156369,5.67863002172448,0,1000,996.09375,3.90625,5.67863002172448,5.65439737834069,-823.771488491935,0,5.67863002172448,0.47321916847704,5.67863002172448,0,87.2672452903116,56889,68,996.09375,-3.90608801250755,999.999838012508,996.09375,0,1,1,1,56889,0,0,56889,87.2672452903116,56889,0
0.95,999.969355641622,0.210718738243203,0.0105359369121602,5.23582730249773,104.716546049955,5.67896136157466,0,1000,996.09375,3.90625,5.67896136157466,5.65472871819087,-686.476240409946,0,5.67896136157466,0.473246780131222,5.67896136157466,0,87.3719626806552,56957,68,996.09375,-3.87560564162152,999.969355641622,996.09375,0,1,1,1,56957,0,0,56957,87.3719626806552,56957,0
0.951,999.994510656256,0.217556220847095,0.0108778110423547,5.23595901384636,104.719180276927,5.67929270142484,0,1000,996.09375,3.90625,5.67929270142484,5.65506005804106,-572.063533674955,0,5.67929270142484,0.473274391785404,5.67929270142484,0,87.4766802637753,57025,68,996.09375,-3.90076065625624,999.994510656256,996.09375,0,1,1,1,57025,0,0,57025,87.4766802637753,57025,0
0.952,1000.04039798251,0.220112029235048,0.0110056014617524,5.2361992793248,104.723985586496,5.58875162858583,0,1000,1010.7421875,-10.7421875,5.58875162858583,5.65539139789124,1964.6866386042,0,5.58875162858583,0.465729302382152,5.58875162858583,0,87.5814017424118,57094,69,1010.7421875,10.7017895174862,1000.04039798251,1010.7421875,1,1,3,3,57094,0,0,57094,87.5814017424118,57094,0
0.953,1000.01431030507,0.192410248364357,0.00962051241821783,5.23606268456512,104.721253691302,5.67871285668702,0,1000,996.09375,3.90625,5.67871285668702,5.65448021330324,-804.167384496497,0,5.67871285668702,0.473226071390585,5.67871285668702,-8.88178419700125e-16,87.6861254974321,57162,68,996.09375,-3.92056030507035,1000.01431030507,996.09375,1,1,3,3,57162,0,0,57162,87.6861254974321,57162,0
0.954,999.983883483846,0.210728705550477,0.0105364352775238,5.23590337010174,104.718067402035,5.67904419653721,0,1000,996.09375,3.90625,5.67904419653721,5.65481155315342,-670.139487080414,0,5.67904419653721,0.473253683044767,5.67904419653721,0,87.79084440668,57230,68,996.09375,-3.89013348384617,999.983883483846,996.09375,1,1,3,3,57230,0,0,57230,87.79084440668,57230,0
0.955,1000.00905994118,0.217562003228561,0.010878100161428,5.23603519372408,104.720703874482,5.67937553638739,0,1000,996.09375,3.90625,5.67937553638739,5.6551428930036,-558.449572567012,0,5.67937553638739,0.473281294698949,5.67937553638739,-8.88178419700125e-16,87.8955635124465,57298,68,996.09375,-3.91530994118091,1000.00905994118,996.09375,1,1,3,3,57298,0,0,57298,87.8955635124465,57298,0
