time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.885,499.941095134571,0.106813944281258,0.00534069721406289,2.61768545283734,52.3537090567468,2.83927359338096,0,500,498.046875,1.953125,2.83927359338096,2.82715727168907,-390.186483449319,0,2.83927359338096,0.236606132781747,2.83927359338096,-4.44089209850063e-16,40.2829522342679,26260,34,498.046875,-1.89422013457084,499.941095134571,498.046875
0.886,499.958113237155,0.109315038190328,0.0054657519095164,2.6177745594141,52.355491188282,2.83943926330606,0,500,498.046875,1.953125,2.83943926330606,2.82732294161416,-325.155402874433,0,2.83943926330606,0.236619938608838,2.83943926330606,0,40.335306732035,26294,34,498.046875,-1.91123823715475,499.958113237155,498.046875
0.887,499.982710351676,0.110251055876211,0.00551255279381055,2.61790334960456,52.3580669920913,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153925,-270.962835728694,0,2.83960493323115,0.236633744435929,2.83960493323115,-4.44089209850063e-16,40.3876634730108,26328,34,498.046875,-1.93583535167579,499.982710351676,498.046875
0.888,500.010132887004,0.110603966492712,0.0055301983246356,2.61804693366378,52.3609386732756,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146435,-225.802363107245,0,2.83977060315624,0.23664755026302,2.83977060315624,0,40.4400229616638,26362,34,498.046875,-1.96325788700449,500.010132887004,498.046875
0.889,500.038609768213,0.110739623674851,0.00553698118374253,2.61819603826512,52.3639207653024,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138944,-188.168635922704,0,2.83993627308133,0.236661356090111,2.83993627308133,-4.44089209850063e-16,40.4923853861209,26396,34,498.046875,-1.99173476821329,500.038609768213,498.046875
0.89,500.067481120777,0.110794334065899,0.00553971670329495,2.61834720831364,52.3669441662729,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131453,2284.59905339775,0,2.74922953031722,0.229102460859769,2.74922953031722,0,40.5447508166472,26431,35,512.6953125,12.6278313792226,500.067481120777,512.6953125
0.891,500.016798433488,0.082156530506763,0.00410782652533815,2.61808183438356,52.3616366876712,2.83902508849333,0,500,498.046875,1.953125,2.83902508849333,2.82690876680143,-537.573705501878,0,2.83902508849333,0.236585424041111,2.83902508849333,0,40.5971162805702,26465,34,498.046875,-1.96992343348825,500.016798433488,498.046875
0.892,499.958951154798,0.100122071776282,0.00500610358881409,2.61777894674062,52.3555789348124,2.83919075841842,0,500,498.046875,1.953125,2.83919075841842,2.82707443672653,-447.978087918232,0,2.83919075841842,0.236599229868202,2.83919075841842,0,40.6494741512626,26499,34,498.046875,-1.912076154798,499.958951154798,498.046875
0.893,499.955652781213,0.106819706910913,0.00534098534554564,2.61776167649691,52.3552335299383,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665162,-373.315073265193,0,2.83935642834351,0.236613035695293,2.83935642834351,0,40.7018292828857,26533,34,498.046875,-1.9087777812129,499.955652781213,498.046875
0.894,499.972679502882,0.109319238431379,0.00546596192156897,2.6178508282031,52.3570165640619,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.82740577657671,-311.095894387661,0,2.8395220982686,0.236626841522384,2.8395220982686,0,40.7541853056414,26567,34,498.046875,-1.92580450288176,499.972679502882,498.046875
0.895,499.997280485173,0.110254672273369,0.00551273361366847,2.61797963864516,52.3595927729031,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.8275714465018,-259.246578656384,0,2.83968776819369,0.236640647349475,2.83968776819369,0,40.8065435722195,26601,34,498.046875,-1.95040548517289,499.997280485173,498.046875
0.896,500.024705109152,0.110607363647368,0.00553036818236838,2.61812323364052,52.3624646728104,2.83985343811879,0,500,498.046875,1.953125,2.83985343811879,2.82773711642689,-216.038815546987,0,2.83985343811879,0.236654453176566,2.83985343811879,0,40.8589045867717,26635,34,498.046875,-1.97783010915157,500.024705109152,498.046875
0.897,500.053183407366,0.11074293745038,0.005537146872519,2.61827234566129,52.3654469132257,2.74914669535468,0,500,512.6953125,-12.6953125,2.74914669535468,2.82790278635198,2261.37390371084,0,2.74914669535468,0.229095557946223,2.74914669535468,0,40.911268537306,26670,35,512.6953125,12.6421290926336,500.053183407366,512.6953125
0.898,500.002353279598,0.082135263935309,0.00410676319676545,2.61800619973466,52.3601239946931,2.83894225353078,0,500,498.046875,1.953125,2.83894225353078,2.82682593183889,-556.92799690763,0,2.83894225353078,0.236578521127565,2.83894225353078,0,40.9636324950192,26704,34,498.046875,-1.95547827959831,500.002353279598,498.046875
0.899,499.944450082697,0.100112033413463,0.00500560167067315,2.61770301930465,52.354060386093,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176398,-464.106664089691,0,2.83910792345587,0.236592326954656,2.83910792345587,0,41.0159888496299,26738,34,498.046875,-1.89757508269696,499.944450082697,498.046875
0.9,499.941129902867,0.106813854438831,0.00534069272194153,2.61768563488371,52.3537126976742,2.83927359338097,0,500,498.046875,1.953125,2.83927359338097,2.82715727168907,-386.755553408076,0,2.83927359338097,0.236606132781747,2.83927359338097,0,41.0683424613907,26772,34,498.046875,-1.89425490286703,499.941129902867,498.046875
0.901,499.958147540642,0.109314948049081,0.00546574740245404,2.61777473902674,52.3554947805348,2.83943926330606,0,500,498.046875,1.953125,2.83943926330606,2.82732294161416,-322.29629450673,0,2.83943926330606,0.236619938608838,2.83943926330606,0,41.1206969627743,26806,34,498.046875,-1.91127254064224,499.958147540642,498.046875
0.902,499.982744192053,0.110250966393204,0.00551254831966019,2.61790352679237,52.3580705358473,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153926,-268.580245422275,0,2.83960493323115,0.236633744435929,2.83960493323115,0,41.1730537073182,26840,34,498.046875,-1.9358691920533,499.982744192053,498.046875
0.903,500.010166268842,0.110603878014067,0.00553019390070336,2.61804710845068,52.3609421690135,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146435,-223.816871185229,0,2.83977060315624,0.23664755026302,2.83977060315624,0,41.2254131994909,26874,34,498.046875,-1.9632912688424,500.010166268842,498.046875
0.904,500.038642697099,0.110739536319214,0.0055369768159607,2.61819621068036,52.3639242136072,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138944,-186.514059321024,0,2.83993627308133,0.236661356090111,2.83993627308133,0,41.27777562742,26908,34,498.046875,-1.99176769709857,500.038642697099,498.046875
0.905,500.067513602623,0.110794247867306,0.00553971239336529,2.61834737838819,52.3669475677638,2.74922953031723,0,500,512.6953125,-12.6953125,2.74922953031723,2.82798562131453,2285.97786723248,0,2.74922953031723,0.229102460859769,2.74922953031723,0,41.3301410613711,26943,35,512.6953125,12.6277988973775,500.067513602623,512.6953125
0.906,500.016830474275,0.0821564454678627,0.00410782227339314,2.61808200214873,52.3616400429745,2.83902508849333,0,500,498.046875,1.953125,2.83902508849333,2.82690876680144,-536.424693972933,0,2.83902508849333,0.236585424041111,2.83902508849333,0,41.3825065286724,26977,34,498.046875,-1.96995547427514,500.016830474275,498.046875
0.907,499.958982760484,0.100121987888167,0.00500609939440833,2.6177791122276,52.355582244552,2.83919075841842,0,500,498.046875,1.953125,2.83919075841842,2.82707443672653,-447.020578310778,0,2.83919075841842,0.236599229868202,2.83919075841842,-4.44089209850063e-16,41.4348644026973,27011,34,498.046875,-1.91210776048354,499.958982760484,498.046875
0.908,499.955683957693,0.106819624160504,0.0053409812080252,2.61776183973658,52.3552367947316,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665162,-372.517148592315,0,2.83935642834351,0.236613035695293,2.83935642834351,0,41.4872195376076,27045,34,498.046875,-1.90880895769317,499.955683957693,498.046875
0.909,499.972710255981,0.109319156804176,0.0054659578402088,2.61785098922595,52.3570197845189,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.82740577657671,-310.430957160262,0,2.8395220982686,0.236626841522384,2.8395220982686,-4.44089209850063e-16,41.5395755636059,27079,34,498.046875,-1.9258352559811,499.972710255981,498.046875
0.91,499.997310820639,0.110254591754472,0.0055127295877236,2.61797979748129,52.3595959496257,2.8396877681937,0,500,498.046875,1.953125,2.8396877681937,2.8275714465018,-258.692464300219,0,2.8396877681937,0.236640647349475,2.8396877681937,0,41.5919338333826,27113,34,498.046875,-1.9504358206388,499.997310820639,498.046875
0.911,500.024735032655,0.110607284221858,0.00553036421109288,2.61812339031962,52.3624678063924,2.83985343811879,0,500,498.046875,1.953125,2.83985343811879,2.8277371164269,-215.577053583516,0,2.83985343811879,0.236654453176566,2.83985343811879,-4.44089209850063e-16,41.6442948510898,27147,34,498.046875,-1.97786003265526,500.024735032655,498.046875
0.912,500.053212924502,0.110742859103457,0.00553714295517287,2.61827250021265,52.3654500042529,2.84001910804388,0,500,498.046875,1.953125,2.84001910804388,2.82790278635199,-179.64754465293,0,2.84001910804388,0.236668259003657,2.84001910804388,0,41.6966588047364,27181,34,498.046875,-2.00633792450213,500.053212924502,498.046875
0.913,500.082085034312,0.110797537821167,0.00553987689105838,2.6184236742261,52.368473484522,2.74931236527977,0,500,512.6953125,-12.6953125,2.74931236527977,2.82806845627708,2291.69996278923,0,2.74931236527977,0.229109363773314,2.74931236527977,0,41.7490257645425,27216,35,512.6953125,12.6132274656882,500.082085034312,512.6953125
0.914,500.031403004691,0.0821597214646604,0.00410798607323302,2.61815830373956,52.3631660747912,2.83910792345588,0,500,498.046875,1.953125,2.83910792345588,2.82699160176398,-531.656281008979,0,2.83910792345588,0.236592326954656,2.83910792345588,0,41.8013927578188,27250,34,498.046875,-1.98452800469136,500.031403004691,498.046875
0.915,499.973556341471,0.100125256982989,0.00500626284914945,2.61785541931921,52.3571083863842,2.83927359338097,0,500,498.046875,1.953125,2.83927359338097,2.82715727168907,-443.046900840816,0,2.83927359338097,0.236606132781747,2.83927359338097,0,41.8537521579308,27284,34,498.046875,-1.92668134147061,499.973556341471,498.046875
0.916,499.970258562602,0.106822889004988,0.00534114445024941,2.61783815218943,52.3567630437886,2.83943926330606,0,500,498.046875,1.953125,2.83943926330606,2.82732294161417,-369.20575070068,0,2.83943926330606,0.236619938608838,2.83943926330606,0,41.9061088190367,27318,34,498.046875,-1.92338356260188,499.970258562602,498.046875
0.917,499.987285866293,0.109322418409045,0.00546612092045227,2.61792730694307,52.3585461388615,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153926,-307.671458917233,0,2.83960493323115,0.236633744435929,2.83960493323115,0,41.9584663713368,27352,34,498.046875,-1.94041086629267,499.987285866293,498.046875
0.918,500.011887420981,0.110257850518783,0.00551289252593917,2.6180561203822,52.361122407644,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146435,-256.392882431028,0,2.83977060315624,0.23664755026302,2.83977060315624,0,42.0108261675198,27386,34,498.046875,-1.96501242098117,500.011887420981,498.046875
0.919,500.039312608943,0.110610540316471,0.00553052701582356,2.61819971833058,52.3639943666115,2.83993627308134,0,500,498.046875,1.953125,2.83993627308134,2.82781995138944,-213.66073535919,0,2.83993627308134,0.236661356090111,2.83993627308134,0,42.0631887117363,27420,34,498.046875,-1.99243760894313,500.039312608943,498.046875
0.92,500.067791463243,0.110746112613915,0.00553730563069573,2.618348833263,52.3669766652599,2.74922953031723,0,500,512.6953125,-12.6953125,2.74922953031723,2.82798562131453,2263.35563720068,0,2.74922953031723,0.229102460859769,2.74922953031723,0,42.1155541919936,27455,35,512.6953125,12.6275210367567,500.067791463243,512.6953125
0.921,500.01696188392,0.0821384376321017,0.00410692188160508,2.61808269020802,52.3616538041603,2.83902508849333,0,500,498.046875,1.953125,2.83902508849333,2.82690876680144,-555.276552332771,0,2.83902508849333,0.236585424041111,2.83902508849333,0,42.1679196794876,27489,34,498.046875,-1.97008688391981,500.01696188392,498.046875
0.922,499.959059227982,0.10011520567028,0.00500576028351402,2.61777951261049,52.3555902522098,2.83919075841842,0,500,498.046875,1.953125,2.83919075841842,2.82707443672653,-462.730460277309,0,2.83919075841842,0.236599229868202,2.83919075841842,0,42.2202775639362,27523,34,498.046875,-1.91218422798204,499.959059227982,498.046875
0.923,499.955739581757,0.106817025277779,0.00534085126388897,2.6177621309835,52.35524261967,2.83935642834352,0,500,498.046875,1.953125,2.83935642834352,2.82724010665162,-385.608716897757,0,2.83935642834352,0.236613035695293,2.83935642834352,0,42.272632705591,27557,34,498.046875,-1.9088645817568,499.955739581757,498.046875
0.924,499.972757745886,0.109318117490367,0.00546590587451833,2.61785123788251,52.3570247576501,2.83952209826861,0,500,498.046875,1.953125,2.83952209826861,2.82740577657671,-321.340597414798,0,2.83952209826861,0.236626841522384,2.83952209826861,0,42.3249887369243,27591,34,498.046875,-1.92588274588559,499.972757745886,498.046875
0.925,499.997354916501,0.110254134456161,0.00551270672280807,2.61798002836668,52.3596005673336,2.8396877681937,0,500,498.046875,1.953125,2.8396877681937,2.82757144650181,-267.783831178998,0,2.8396877681937,0.236640647349475,2.8396877681937,0,42.3773470114725,27625,34,498.046875,-1.95047991650063,499.997354916501,498.046875
0.926,500.024777505442,0.110607044717547,0.00553035223587733,2.61812361270661,52.3624722541323,2.83985343811879,0,500,498.046875,1.953125,2.83985343811879,2.8277371164269,-223.153192649165,0,2.83985343811879,0.236654453176566,2.83985343811879,0,42.4297080337036,27659,34,498.046875,-1.9779025054421,500.024777505442,498.046875
0.927,500.053254438895,0.110742701681726,0.00553713508408631,2.6182727175815,52.36545435163,2.74914669535468,0,500,512.6953125,-12.6953125,2.74914669535468,2.82790278635199,2255.4452561257,0,2.74914669535468,0.229095557946224,2.74914669535468,0,42.4820719917443,27694,35,512.6953125,12.6420580611046,500.053254438895,512.6953125
0.928,500.002423204328,0.082135060738257,0.00410675303691285,2.61800656585969,52.3601313171938,2.83894225353079,0,500,498.046875,1.953125,2.83894225353079,2.82682593183889,-561.86853656192,0,2.83894225353079,0.236578521127566,2.83894225353079,0,42.5344359568367,27728,34,498.046875,-1.95554820432847,500.002423204328,498.046875
0.929,499.944519004863,0.100111843918223,0.00500559219591116,2.61770338018027,52.3540676036053,2.83910792345588,0,500,498.046875,1.953125,2.83910792345588,2.82699160176399,-468.223780468267,0,2.83910792345588,0.236592326954657,2.83910792345588,-4.44089209850063e-16,42.5867923187168,27762,34,498.046875,-1.89764400486303,499.944519004863,498.046875
0.93,499.941197869319,0.106813671593786,0.00534068357968928,2.61768599075522,52.3537198151045,2.83927359338097,0,500,498.046875,1.953125,2.83927359338097,2.82715727168908,-390.186483723556,0,2.83927359338097,0.236606132781748,2.83927359338097,0,42.6391459376447,27796,34,498.046875,-1.89432286931901,499.941197869319,498.046875
0.931,499.958214576741,0.109314769206015,0.00546573846030074,2.61777509002693,52.3555018005387,2.83943926330606,0,500,498.046875,1.953125,2.83943926330606,2.82732294161417,-325.155403102963,0,2.83943926330606,0.236619938608839,2.83943926330606,-4.44089209850063e-16,42.6915004460969,27830,34,498.046875,-1.9113395767414,499.958214576741,498.046875
0.932,499.982810315048,0.110250790544767,0.00551253952723833,2.61790387301155,52.3580774602311,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153926,-270.962835919136,0,2.83960493323115,0.236633744435929,2.83960493323115,0,42.7438571976128,27864,34,498.046875,-1.93593531504757,499.982810315048,498.046875
0.933,500.010231492851,0.11060370476453,0.00553018523822649,2.61804744996279,52.3609489992557,2.83977060315625,0,500,498.046875,1.953125,2.83977060315625,2.82765428146435,-225.802363265947,0,2.83977060315625,0.23664755026302,2.83977060315625,-4.44089209850063e-16,42.7962166966627,27898,34,498.046875,-1.96335649285066,500.010231492851,498.046875
0.934,500.03870703497,0.110739365500997,0.00553696827504985,2.61819654755267,52.3639309510533,2.83993627308134,0,500,498.046875,1.953125,2.83993627308134,2.82781995138944,-188.168636054955,0,2.83993627308134,0.236661356090111,2.83993627308134,0,42.8485791313756,27932,34,498.046875,-1.9918320349696,500.03870703497,498.046875
